FEN
8/8/8/5R2/4KP2/1k5r/8/8 w - - 0 40
5k2/3K3p/4P2P/8/8/8/8/8 w - - 0 59
8/b7/8/k1p5/8/PK6/8/8 w - - 0 70
4Q3/8/3K4/8/8/6B1/5P2/3k4 w - - 0 58
8/8/8/2k5/2n5/2K2n1R/8/8 w - - 0 50
8/6pk/5p2/8/6K1/8/7r/8 b - - 0 59
8/K6p/6p1/5p2/5k2/8/8/8 w - - 0 49
3k4/3N4/3P4/2PK4/8/8/8/8 b - - 0 57
8/5rk1/4K1p1/6R1/8/8/8/8 w - - 0 64
8/8/8/4kPp1/8/4KP2/8/8 b - - 0 52
8/8/5k2/2K2P2/6P1/8/P7/8 b - - 0 52
8/8/4p3/p3K3/1B6/1k6/8/8 b - - 0 45
8/8/4k1q1/8/1P6/5P2/5K2/8 w - - 0 51
8/8/8/p1K3Q1/8/P7/5k2/8 b - - 0 53
8/6r1/5kPK/6p1/8/8/8/8 b - - 0 68
3r4/3B4/8/8/6P1/8/2K5/4k3 b - - 0 72
2KQ4/4bk2/8/8/8/6q1/8/8 b - - 0 58
4k3/8/4r3/2R5/P7/2K5/8/8 w - - 0 57
B2r4/P7/8/8/8/1K6/4k3/8 b - - 0 53
8/5p2/5p2/8/8/P3K2k/8/8 w - - 0 64
8/8/8/5p2/5k2/8/6KR/1r6 w - - 0 45
8/8/4R1pk/r7/4K3/8/8/8 w - - 0 56
8/8/1R6/p3k1K1/r7/8/8/8 w - - 0 47
8/8/8/8/3r1k1K/R5p1/8/8 b - - 0 62
8/8/3P4/4k3/6Kp/8/Q7/8 w - - 0 51
6k1/8/Q7/5K2/8/6qP/8/8 w - - 0 64
8/6p1/4k3/6K1/8/8/5PP1/8 b - - 0 56
8/8/3k2K1/1P6/2R5/8/8/5r2 b - - 0 54
8/8/8/5K2/1p3P2/4p3/2k5/8 b - - 0 52
8/8/8/1k6/7P/1P4K1/P7/8 w - - 0 43
8/8/8/8/7k/7p/4r2P/4K3 w - - 0 49
8/8/1b6/8/2pk4/K7/P7/8 b - - 0 52
8/8/8/k1q5/7P/1Q6/6K1/8 b - - 0 52
8/7P/8/p4K2/8/8/P7/2k5 w - - 0 52
8/8/6Q1/2K4p/8/5pk1/8/8 b - - 0 63
8/2pk4/8/q4NK1/8/8/8/8 b - - 0 57
8/8/8/5Q2/4Q2p/6k1/8/3K4 w - - 0 57
8/6Q1/8/8/1R6/7p/4k2K/8 b - - 0 51
8/6k1/8/8/2N1K3/8/r7/7n w - - 0 60
4r3/8/6R1/6K1/8/8/6k1/5r2 w - - 0 58
8/5p1p/6p1/1K6/8/7k/8/8 w - - 0 48
7B/k7/N7/K2n4/8/8/8/8 b - - 0 75
8/8/8/7Q/1P6/2K5/6kP/8 b - - 0 42
8/1p6/6k1/2p5/8/3p4/K7/8 b - - 0 59
8/3k1pp1/K5p1/8/8/8/8/8 b - - 0 43
8/8/6K1/3k2Pp/7P/8/8/8 b - - 0 50
8/6kp/5n2/6K1/8/8/8/7r b - - 0 49
8/5Knk/6Q1/8/7P/8/8/8 b - - 0 52
5N2/8/7k/6pP/4K3/8/8/8 b - - 0 53
8/5r2/8/R7/1p6/1k6/3K4/8 b - - 0 58
8/4b3/6k1/8/5R1p/7K/8/8 b - - 0 72
8/8/2k5/8/6Kp/8/6PP/8 w - - 0 51
8/8/8/1KP5/4r3/8/6k1/7R b - - 0 53
8/8/R7/1p6/1P6/k4K2/8/8 b - - 0 53
8/2n5/4kP2/4r3/4K3/8/8/8 w - - 0 73
8/8/8/8/2k5/4K2P/p7/Q7 w - - 0 50
8/p7/4k3/8/8/3R2r1/3K4/8 b - - 0 56
1k6/8/8/8/4P1r1/R2K4/8/8 b - - 0 48
8/8/7r/6R1/4Kp2/7k/8/8 b - - 0 54
6K1/8/4p3/3p4/8/8/1k3P2/8 w - - 0 49
5N2/7p/8/6P1/7k/8/6K1/8 w - - 0 60
8/8/p7/P7/2K5/2P2k2/8/8 b - - 0 59
1b6/8/8/8/4KN1k/5P2/8/8 w - - 0 60
8/8/5k2/4n3/4K2p/8/2B5/8 w - - 0 60
5k2/2q5/6K1/8/5q1P/8/8/8 b - - 0 55
8/8/6p1/4N3/2K2k2/6n1/8/8 w - - 0 49
8/p7/Pk1K4/2r5/8/8/8/8 w - - 0 68
8/8/p7/1p1K4/1P6/k7/8/8 w - - 0 57
8/8/p7/1p6/8/P1k5/4K3/8 w - - 0 51
8/4K3/8/8/1k6/6P1/p5P1/8 b - - 0 55
8/8/B7/8/4k3/4b3/3p4/5K2 b - - 0 84
8/8/3kb3/8/1R1K4/1P6/8/8 b - - 0 44
8/8/5k1P/6P1/4K1n1/8/8/8 b - - 0 60
8/8/8/8/6Q1/2Q1k2K/5p2/8 b - - 0 55
8/8/8/5k2/3R4/3K1P2/r7/8 b - - 0 53
6k1/K4p1p/6p1/8/8/8/8/8 b - - 0 47
3k4/8/3r4/2R5/6K1/8/7P/8 b - - 0 43
8/8/8/3p2k1/1P6/2P5/8/6K1 b - - 0 50
7k/8/2K2b2/5qn1/8/8/8/8 w - - 0 54
8/5pk1/2R5/7K/4n3/8/8/8 b - - 0 62
8/8/8/K2k3p/7P/3q4/8/8 b - - 0 61
8/6K1/2k5/8/1pN5/8/1P6/8 b - - 0 48
8/3N4/6p1/8/6P1/1K5k/8/8 w - - 0 58
8/8/6kp/5p2/3p4/8/6K1/8 w - - 0 51
8/8/1p2K1P1/8/1kq5/8/8/8 w - - 0 57
8/8/8/b1k5/P6p/7K/8/8 w - - 0 49
8/8/pkp5/8/4K3/6P1/8/8 b - - 0 44
8/8/R7/8/2p2rk1/4K3/8/8 b - - 0 58
8/6k1/8/5P2/8/6P1/5PK1/8 w - - 0 52
6k1/8/7p/7P/8/4p2K/8/8 w - - 0 52
8/8/KP6/8/8/8/1P3kp1/8 w - - 0 81
8/8/1b1p4/8/7k/K6P/8/8 b - - 0 47
8/5kPK/8/8/7R/8/1r6/8 w - - 0 65
Q7/8/8/6k1/2B5/1P6/1K6/8 w - - 0 57
8/8/7K/2p4P/8/2k5/8/3q4 b - - 0 61
8/8/8/1Nk1b3/8/1KP5/8/8 w - - 0 73
8/8/5b1p/8/2k3P1/8/5K2/8 w - - 0 44
4r3/3K2k1/6P1/8/4R3/8/8/8 w - - 0 73
8/8/2k5/6n1/6K1/7P/3r4/8 w - - 0 50
3K4/p2r4/8/k7/2B5/8/8/8 w - - 0 45
8/8/8/4k3/p7/P7/2K1N3/8 w - - 0 60
8/8/2q5/8/1K2k3/8/7P/3r4 w - - 0 60
8/1R6/p4k2/8/8/8/5K2/2r5 b - - 0 60
6k1/3R1r2/6PK/8/8/8/8/8 w - - 0 74
8/kPK5/5n2/6p1/8/8/8/8 w - - 0 56
8/8/5b1K/5P2/7P/8/2k5/8 b - - 0 62
8/7P/6K1/6p1/3b2k1/8/8/8 w - - 0 65
8/3Q4/8/8/4N1Kp/8/5k2/8 b - - 0 66
7Q/8/8/6K1/4pp2/8/5k2/8 w - - 0 63
8/4k2p/2K3pr/8/8/8/8/8 w - - 0 59
8/8/P2k4/3P4/2K5/8/4R3/8 w - - 0 43
8/5K2/2p5/3k4/1p6/2r5/8/8 b - - 0 53
8/8/3k4/1K4p1/8/8/6BP/8 b - - 0 51
4r3/8/6P1/7P/1k3K2/8/8/8 w - - 0 55
8/8/8/3p1p2/K2k4/8/4b3/8 b - - 0 63
8/p2k4/3p4/r7/3K4/8/8/8 w - - 0 46
8/8/8/5k2/4p3/6pP/8/5K2 w - - 0 56
8/1k4P1/4rK2/8/3P4/8/8/8 w - - 0 75
8/8/8/1K6/8/P7/1PP1k3/8 b - - 0 51
8/8/PK6/1P6/8/1r6/8/6k1 w - - 0 58
8/8/4p3/6k1/4K1p1/6N1/8/8 b - - 0 57
8/5k2/8/7K/7N/6P1/7P/8 b - - 0 54
8/8/6p1/3K4/4p3/4k3/7p/8 b - - 0 54
8/5Pr1/8/8/7K/4P3/3k4/8 w - - 0 64
8/p6K/k7/8/1Q6/1B6/8/8 w - - 0 76
8/7k/3n4/6r1/7K/8/6r1/8 w - - 0 54
8/4k3/8/8/4KQ2/5P2/7P/8 b - - 0 56
8/8/4b3/4Kp2/3P4/1k6/8/8 b - - 0 54
8/6P1/7K/8/1p6/1k5P/8/8 w - - 0 43
8/2k5/2p5/p3K3/4n3/8/8/8 w - - 0 46
8/8/3k4/6P1/2R5/1Q6/K7/8 b - - 0 63
8/8/4k3/1p4B1/4K1n1/8/8/8 w - - 0 60
8/4R3/8/8/3k4/2p2K2/2P5/8 b - - 0 66
7B/8/8/8/8/3r4/6PK/2k5 w - - 0 73
8/8/8/7R/5k1P/1K3P2/8/8 b - - 0 42
8/8/8/p7/6K1/2Q5/k5P1/8 w - - 0 45
8/8/p5k1/4n3/8/K5p1/8/8 b - - 0 52
8/8/6p1/5p2/5Pk1/8/6K1/8 b - - 0 54
8/2p5/8/1P6/7k/1P3K2/8/8 b - - 0 48
8/8/8/7p/3P3P/6k1/4K3/8 w - - 0 48
8/8/7r/4B3/p1k5/8/1K6/8 w - - 0 57
8/6kP/2p5/4K3/p7/8/8/8 b - - 0 59
8/7p/6p1/6P1/2K4k/8/8/8 w - - 0 44
8/8/7p/6p1/2NK4/6k1/8/8 b - - 0 65
R7/5pk1/8/5K2/7P/8/8/8 b - - 0 64
8/4k3/8/1p2PK2/1P6/8/8/8 w - - 0 52
6K1/pp6/8/8/k7/7P/8/8 w - - 0 47
8/8/8/4P1K1/6Pp/7k/8/8 w - - 0 62
8/5k2/3P4/4K3/8/N5r1/8/8 b - - 0 54
8/8/8/1k6/1p5P/8/PK6/8 b - - 0 46
8/4k1N1/5p2/3p4/8/1K6/8/8 b - - 0 59
8/6K1/4RP1r/6k1/8/8/8/8 w - - 0 57
8/8/p7/3k4/KP6/8/2N5/8 b - - 0 70
8/2P2k2/8/3K4/p7/8/8/R7 w - - 0 45
8/6K1/r7/1p2k3/8/P7/8/8 w - - 0 50
8/8/8/2P4n/8/4KNk1/8/8 w - - 0 54
8/2N5/6K1/4k2p/7P/8/8/8 b - - 0 48
7N/7P/7K/5P2/8/8/2k5/8 b - - 0 47
8/8/8/1p6/6KP/8/1k6/2r5 w - - 0 43
8/8/7p/1p6/1K3Q2/8/3k4/8 b - - 0 52
8/4k1p1/8/6q1/8/8/6B1/6K1 w - - 0 45
Q7/8/8/5k2/1K6/1R6/2q5/8 b - - 0 58
8/1K6/4p2p/3p4/8/5k2/8/8 b - - 0 51
8/8/1K4p1/1b3pk1/8/8/8/8 b - - 0 50
2k5/8/1P6/3K4/8/5P2/5b2/8 w - - 0 58
r7/1K6/6k1/8/R6P/8/8/8 w - - 0 64
2n5/2P5/4k3/pK6/8/8/8/8 w - - 0 56
8/b7/P3k3/8/3p4/6K1/8/8 b - - 0 54
8/1R4pk/7p/2K5/8/8/8/8 b - - 0 47
8/8/8/3p4/4k3/2P5/4K3/6r1 w - - 0 50
8/8/6k1/7p/8/6P1/6KP/8 w - - 0 48
5K2/2R5/8/8/1p6/1k6/7P/8 b - - 0 59
8/k1QK4/1p6/1P6/8/8/8/8 b - - 0 73
8/8/6k1/4K1p1/6p1/5P2/8/8 w - - 0 44
8/8/1p6/1k6/5Kp1/7P/8/8 w - - 0 52
8/3k4/3n2K1/8/6P1/Q7/8/8 b - - 0 56
8/8/8/1p3R2/2b5/2K3k1/8/8 b - - 0 49
8/5Npk/8/5K1P/8/8/8/8 b - - 0 56
8/2k5/R7/8/8/6P1/5PK1/8 w - - 0 55
8/8/3nkp2/7p/5K2/8/8/8 w - - 0 57
8/8/8/8/3N2k1/7P/1P3K2/8 b - - 0 50
R7/5KP1/8/3k4/8/3p4/8/8 w - - 0 66
8/6k1/1R5p/8/5K1p/8/8/8 b - - 0 53
8/8/p7/k7/4PK2/7b/8/8 w - - 0 39
8/8/7R/6rp/1K1k4/8/8/8 w - - 0 49
8/8/6p1/K4p2/7k/P7/8/8 w - - 0 50
8/8/8/8/6p1/5Rk1/7r/6K1 b - - 0 55
8/8/8/p5K1/Pk4P1/8/8/8 b - - 0 46
8/p6K/r7/8/8/1p6/1k6/8 b - - 0 57
8/8/P7/4Q1K1/1k6/8/5P2/8 w - - 0 68
8/8/R7/P2r4/K7/3k4/8/8 b - - 0 72
8/8/6Q1/p7/8/q1k3K1/8/8 w - - 0 51
8/8/3n4/2p1k3/2P5/3K4/8/8 w - - 0 44
8/6K1/3k1P2/8/8/6P1/7q/8 w - - 0 37
8/4r3/3k1q2/8/8/5K2/2p5/8 w - - 0 62
8/6k1/7r/8/5PK1/5P2/8/8 w - - 0 68
8/1pr5/8/5k2/8/2RK4/8/8 b - - 0 54
8/p7/2P5/3k3p/8/7K/8/8 b - - 0 43
8/3k4/3P4/8/4K2B/8/7P/8 b - - 0 45
6R1/1K6/8/6p1/5pk1/8/8/8 b - - 0 73
2q5/2P4p/3K3k/8/8/8/8/8 w - - 0 70
8/6pp/8/8/8/2K5/7k/1q6 w - - 0 57
8/7p/6r1/8/8/3K4/1p6/1k6 b - - 0 52
8/7K/8/4R3/8/8/3k4/2rr4 b - - 0 67
7k/5K2/4P2P/6P1/8/8/8/8 b - - 0 64
2k5/8/8/5PQ1/6P1/8/8/6K1 b - - 0 48
8/8/8/1kpp4/p7/8/2K5/8 b - - 0 58
8/8/8/2p5/8/2Bk4/p7/3K4 b - - 0 63
8/8/8/5K2/6R1/6r1/6kp/8 b - - 0 54
8/7p/8/7k/8/8/R6K/1r6 b - - 0 61
5Rk1/8/6PK/7P/8/8/8/8 b - - 0 71
8/8/p7/2k5/6p1/4K3/6P1/8 w - - 0 48
8/6Kp/8/8/6QP/8/6k1/8 b - - 0 53
8/Pq1k4/8/K2p4/8/8/8/8 w - - 0 61
8/p7/8/K4P2/8/P3k3/8/8 w - - 0 55
8/5k2/6p1/6P1/7P/1K6/8/8 b - - 0 43
8/8/8/8/6qK/6p1/6kp/8 w - - 0 67
8/8/4K1p1/7p/5R2/6k1/8/8 b - - 0 73
6k1/8/8/5p2/8/P1K5/8/2q5 w - - 0 49
8/8/2K4p/5P1P/6k1/8/8/8 b - - 0 55
8/4P3/1k4r1/5K2/8/4r3/8/8 w - - 0 68
8/5p1P/2k5/6K1/8/2b5/8/8 b - - 0 60
8/7k/1R5P/6K1/8/1P6/8/8 b - - 0 57
8/7K/8/8/2kn1p2/6P1/8/8 b - - 0 59
8/1p4P1/4k2K/8/8/8/8/r7 w - - 0 67
8/8/p7/5K2/b1k5/5B2/8/8 w - - 0 46
8/KR6/6r1/1Pk5/8/8/8/8 w - - 0 53
8/8/8/2p5/3b4/5K2/8/kR6 b - - 0 54
8/5k2/6pP/8/5K2/8/8/6r1 b - - 0 52
8/8/4k3/8/5KR1/6P1/5P2/8 b - - 0 60
6k1/8/7K/5P1P/8/8/8/5B2 b - - 0 69
8/8/5K1k/5N2/7P/8/8/3b4 b - - 0 58
8/8/6n1/4k3/3p4/5r2/8/4K3 w - - 0 63
8/8/8/8/1k5N/1n1K3P/8/8 w - - 0 48
4q3/6K1/3k3p/5P2/8/8/8/8 w - - 0 57
8/2k5/K4p2/5r2/6p1/8/8/8 w - - 0 56
4B3/1k6/8/2K2p2/5P2/8/8/8 w - - 0 63
8/8/8/8/8/5R1K/3p2r1/3k4 b - - 0 72
8/3P4/4P3/3k4/6K1/6P1/8/8 w - - 0 44
8/8/8/7Q/1k2K3/3B4/7P/8 b - - 0 55
8/4k3/8/4R3/4P3/5P2/8/1K6 b - - 0 48
8/8/2K3k1/5pp1/8/5P2/8/8 b - - 0 43
8/8/4k3/K1P5/P2P4/8/8/8 b - - 0 59
8/3k4/2R5/1pK5/8/P7/8/8 b - - 0 55
8/4K3/1R6/1P6/8/5k2/8/1r6 w - - 0 50
8/6P1/8/8/2b5/7P/k6K/8 w - - 0 52
5R2/8/1PK5/8/8/5p2/8/4k3 b - - 0 58
5Q2/8/8/2PB4/8/5K2/1k6/8 w - - 0 63
8/1k6/8/6K1/8/6P1/5P1P/8 b - - 0 48
8/8/p7/1p1k4/2p5/2K5/8/8 w - - 0 59
8/8/3p4/3k4/2Qp4/8/8/2K5 b - - 0 59
8/6K1/5p1p/5B1k/8/8/8/8 w - - 0 75
8/8/p7/6K1/1P6/k6P/8/8 b - - 0 41
8/8/3k4/4R3/4K3/8/2N4p/8 w - - 0 55
8/1k6/5p2/bp3K2/8/8/8/8 w - - 0 57
8/6k1/8/7Q/8/6PK/5P2/8 b - - 0 73
8/8/K5R1/5p2/8/4k3/7P/8 b - - 0 50
8/6kp/6p1/6r1/8/4K3/8/8 w - - 0 53
8/8/1p2K3/2NP4/2k5/8/8/8 b - - 0 53
8/p6P/8/8/1k6/6P1/6K1/8 w - - 0 46
6b1/8/8/8/5kp1/8/5K1P/8 w - - 0 61
8/8/2K5/2n5/2k5/p2p4/8/8 b - - 0 55
8/2K5/8/3p4/3Pk2Q/8/8/8 b - - 0 56
8/4n3/6k1/2P1K3/7P/8/8/8 b - - 0 55
8/8/8/3k4/3r2P1/5PK1/8/8 w - - 0 61
8/5p2/2K5/6k1/1R5p/8/8/8 b - - 0 59
8/8/8/4K3/8/8/3pk2P/6Q1 w - - 0 57
8/p6K/6p1/5k2/P7/8/8/8 b - - 0 49
8/6P1/8/8/p7/8/5P2/1k4K1 b - - 0 48
8/8/8/8/2pk4/8/4R3/2R4K b - - 0 71
8/5k2/8/6B1/4P1P1/4K3/8/8 b - - 0 54
8/8/5K2/4p3/8/2kP4/1p6/8 b - - 0 57
8/8/3p4/3k1P2/1K6/1P6/8/8 w - - 0 55
8/6R1/8/4k2P/7r/4K3/8/8 b - - 0 86
8/8/8/4b1Q1/2K5/2B1k3/8/8 b - - 0 54
8/8/8/1P6/6K1/5N2/5kp1/8 b - - 0 55
8/8/1Pk2K2/8/6P1/5n2/8/8 w - - 0 66
4r3/8/6KP/8/8/k7/8/1q6 w - - 0 58
8/8/6K1/8/5k2/p7/B7/4q3 b - - 0 62
8/6N1/8/8/3p4/3Kpk2/8/8 b - - 0 70
8/6p1/1q5k/8/7P/6K1/8/8 w - - 0 61
8/7p/5KP1/4P3/4k3/8/8/8 b - - 0 57
8/8/8/8/4PK2/2r5/2k5/3R4 b - - 0 55
8/6rK/8/2k5/2P1R3/8/8/8 w - - 0 67
8/7r/7P/5k2/8/2K4R/8/8 b - - 0 63
8/8/6k1/8/5KPN/7P/8/8 b - - 0 50
8/5k2/8/5K1p/5P1P/8/8/8 b - - 0 64
8/8/8/5k2/8/2P5/PP6/2K5 w - - 0 46
4K2k/8/6PP/5P2/8/8/8/8 b - - 0 53
8/p1K5/2P5/8/Pk6/8/8/8 w - - 0 52
8/4k3/8/4P1p1/8/8/K4P2/8 b - - 0 60
8/8/7R/r7/5pk1/8/5K2/8 w - - 0 55
8/8/8/n1k2p2/2P5/2K5/8/8 w - - 0 62
6nK/3Bk3/4P3/8/8/8/8/8 w - - 0 75
8/8/7k/7R/5Pp1/8/6K1/8 b - - 0 58
8/8/8/8/KN4P1/p6k/8/8 w - - 0 64
8/8/8/1rP5/p7/8/5K1k/8 w - - 0 55
8/8/8/8/7N/1P4k1/3K4/1r6 w - - 0 53
8/8/2rK1k2/1N3P2/8/8/8/8 w - - 0 59
8/2b2pk1/8/5PK1/8/8/8/8 w - - 0 64
8/1K6/6k1/8/7p/5R2/P7/8 b - - 0 48
8/8/8/5ppk/7p/8/5K2/8 b - - 0 61
3k4/1K5R/3P4/8/r7/8/8/8 w - - 0 62
8/7p/6pk/8/8/4K3/r7/8 w - - 0 53
8/4k3/1R6/4p3/8/6P1/8/6K1 b - - 0 36
8/8/P7/1k6/8/4R3/r7/4K3 b - - 0 51
8/5K2/8/4P3/8/4k3/8/3r1R2 b - - 0 53
6Q1/8/3k4/8/8/4P3/3PK3/8 w - - 0 56
8/8/7p/R7/6k1/3r4/7K/8 w - - 0 53
8/3K3k/7p/8/8/8/qP6/8 w - - 0 50
8/8/7k/R7/5P2/5KP1/8/8 w - - 0 48
8/8/8/7p/5p1P/2K2k2/8/8 w - - 0 52
8/8/8/3K4/6n1/6k1/7R/4r3 b - - 0 77
8/8/7R/4rk2/6p1/5K2/8/8 w - - 0 45
8/k2N4/1N6/K7/P7/8/8/8 b - - 0 50
8/3k4/8/3KR1r1/4P3/8/8/8 b - - 0 45
1k6/2p5/3p4/3K4/8/8/8/1r6 b - - 0 58
8/p1q5/8/8/4k1n1/8/4K3/8 w - - 0 53
8/8/8/q7/2k1K1P1/7P/8/8 b - - 0 46
8/R7/8/8/5N2/2K2k2/5P2/8 w - - 0 58
8/5K2/8/6k1/3P1p2/7R/8/8 b - - 0 51
8/8/2k5/7p/2K5/7r/1P6/8 w - - 0 60
8/8/8/4K1pP/5p2/5k2/8/8 w - - 0 50
8/8/8/4p3/3k4/2Q2P2/6K1/8 b - - 0 70
8/8/3K4/8/P2pQ3/4k3/8/8 b - - 0 75
8/8/8/8/2K3k1/8/1r3B2/R7 b - - 0 58
8/8/8/8/2kP4/K7/2p3r1/8 w - - 0 62
8/8/4p2K/3k4/5PP1/8/8/8 b - - 0 53
8/8/8/7k/p5R1/5P2/6K1/8 w - - 0 45
8/8/p7/8/3n4/4k3/5pK1/8 b - - 0 60
2k5/1p6/8/1K6/8/2P5/1P6/8 b - - 0 57
8/8/4K3/8/5kp1/8/5PP1/8 w - - 0 45
8/8/6K1/7p/7P/k7/P7/8 b - - 0 56
8/8/8/8/1p2pk2/5p2/8/6K1 b - - 0 77
8/8/2P5/p2k1K2/8/1P6/8/8 b - - 0 60
8/8/8/8/P6K/5Q2/5p2/5k2 b - - 0 74
8/2p5/2k5/8/3b4/1P6/4K3/8 w - - 0 53
8/p3k1KP/4R3/8/8/8/8/8 b - - 0 59
1k6/1P6/8/8/8/8/3p1K2/1n6 w - - 0 55
1K1kN3/3P4/2B5/8/8/8/8/8 b - - 0 72
8/8/KP6/7P/5b2/8/8/5k2 w - - 0 75
8/8/8/8/4p3/5rR1/4k1K1/8 b - - 0 59
4Q3/7k/6Pp/8/5K2/8/8/8 b - - 0 53
8/8/8/1p6/p5K1/1k4P1/8/8 b - - 0 46
8/8/6P1/5K2/4N3/5P2/k7/8 w - - 0 49
6k1/5p1p/8/4Kp2/8/8/8/8 w - - 0 39
1K6/8/P7/3pp3/4k3/8/8/8 b - - 0 53
8/8/8/p5K1/8/1k4PP/8/8 b - - 0 48
8/5k2/5P2/1K4P1/7p/8/8/8 b - - 0 51
8/8/8/7K/3k4/5PP1/7P/8 b - - 0 41
8/8/5P2/2Q5/4K3/k7/p7/8 b - - 0 70
8/8/1K6/8/4P3/1P6/8/6Qk b - - 0 41
8/8/8/1K3p2/5k2/6pQ/8/8 w - - 0 64
8/8/3K2k1/3Pp3/8/5P2/8/8 w - - 0 55
4r3/3K3p/8/8/7k/8/6p1/8 w - - 0 49
7k/8/8/8/6Q1/1q2K2P/8/8 w - - 0 59
8/5p1k/8/r5p1/8/8/4K3/8 w - - 0 56
5Q2/8/1p6/6K1/2k5/8/8/q7 w - - 0 56
2k5/7P/1PP5/4K3/8/8/8/8 b - - 0 58
8/8/8/1kp5/4Q3/4K3/8/7q b - - 0 56
8/7k/3R4/7K/4n1p1/8/8/8 b - - 0 62
8/1p6/8/3p4/1p1k4/8/8/2K5 w - - 0 55
8/8/8/3k3K/6pP/6P1/8/8 b - - 0 51
8/4k3/8/8/r1KP4/5P2/8/8 w - - 0 54
8/8/8/8/8/1P1N4/2PK2k1/8 w - - 0 51
8/4r3/3k4/8/5PK1/6P1/8/8 w - - 0 54
8/2p5/8/8/1k6/2pK2P1/8/8 w - - 0 46
3k4/8/4P3/2B5/8/8/6K1/5n2 b - - 0 54
8/2Pq4/5n2/8/8/3K4/5k2/8 w - - 0 80
6q1/6q1/6K1/8/p7/8/6k1/8 w - - 0 74
8/p7/p7/k7/8/8/8/2Kb4 w - - 0 65
8/8/8/8/6P1/1pN2K2/1k6/8 w - - 0 48
8/7p/4KP2/8/6kP/8/8/8 b - - 0 46
8/8/1p6/1P3k1p/8/8/4K3/8 w - - 0 56
8/8/8/5R2/7k/K6P/8/7r b - - 0 52
8/7p/8/7k/5q1b/8/4K3/8 w - - 0 62
8/5p2/8/5k2/7p/K6P/8/8 w - - 0 51
8/8/5pk1/6p1/8/4K3/7r/8 w - - 0 54
8/7k/4NP2/5K2/6P1/8/8/8 w - - 0 82
8/8/3k4/1Kp5/1b6/5n2/8/8 w - - 0 53
8/8/6N1/5k1K/8/8/6PP/8 b - - 0 47
8/7K/4k1p1/5p2/8/1p6/8/8 b - - 0 49
8/1k5p/8/5K2/8/8/6PP/8 w - - 0 44
8/8/5k2/4Pp2/8/5P2/5K2/8 b - - 0 93
8/8/6p1/1k6/3K2PP/8/8/8 w - - 0 48
8/4K3/3p4/8/1P6/8/1k6/Q7 b - - 0 73
6k1/5p2/1p6/8/8/7K/p7/8 b - - 0 54
8/8/8/7p/7k/3K1p2/6n1/8 w - - 0 69
8/5K2/8/5p2/4p2k/5r2/8/8 b - - 0 50
8/2K5/4q3/7k/8/8/7P/3r4 w - - 0 47
5KQ1/8/7p/7k/6R1/8/8/8 b - - 0 53
8/8/7K/5k1P/8/p7/P7/8 b - - 0 47
8/8/1Pk5/p7/3K3b/8/8/8 b - - 0 49
8/8/5k2/6P1/5K2/1n3P2/8/8 b - - 0 55
8/8/4KP2/6pk/8/7P/8/8 w - - 0 63
8/8/8/4K3/4P3/3R1P2/k7/8 b - - 0 43
Q7/8/2p5/8/8/1k6/2r5/1K6 w - - 0 52
8/8/6p1/7p/5k2/1K6/8/r7 b - - 0 58
8/6k1/8/3r1qK1/8/8/2b5/8 w - - 0 54
8/6K1/7n/k7/8/2P5/4N3/8 w - - 0 46
8/8/8/8/7p/4rKpk/8/8 w - - 0 60
8/8/pp6/2P5/k7/2K5/8/8 b - - 0 59
8/2k5/5K2/7p/7P/8/8/3b4 w - - 0 66
8/R7/8/5p2/8/2k5/5K2/1b6 w - - 0 51
8/p7/p7/5K2/P7/6k1/8/8 b - - 0 54
5k2/pQ6/8/7K/8/1P6/8/8 b - - 0 59
8/4r2k/7p/7q/3K4/8/8/8 w - - 0 67
8/8/p7/k7/8/1r6/K1P5/8 w - - 0 48
8/8/6k1/8/6N1/8/4K1Pn/8 w - - 0 53
8/8/8/8/1P2K3/8/P4Q2/5k2 b - - 0 52
8/8/8/8/4K2p/6k1/R5r1/8 w - - 0 65
8/8/8/1kN5/1P1K4/2P5/8/8 b - - 0 69
8/7p/1K6/8/7P/2k5/8/5Q2 b - - 0 61
8/pp6/8/1q6/8/2k1K3/8/8 w - - 0 40
8/8/8/8/5pR1/6k1/5r2/4K3 b - - 0 60
8/8/8/8/8/3k1Pb1/5N2/5K2 b - - 0 74
8/8/5p2/6p1/4p1k1/8/6K1/8 w - - 0 72
8/8/8/7p/8/K6k/P6P/8 b - - 0 44
8/5K2/8/8/2p5/8/1k1p4/7R w - - 0 62
8/8/8/7k/3p4/2bK4/5R2/8 w - - 0 55
k7/8/r2Kp3/4P3/8/8/8/8 w - - 0 65
8/6k1/5Rp1/8/8/6R1/6K1/8 b - - 0 78
4K3/3P4/1k6/6b1/4B3/8/8/8 w - - 0 77
3K4/8/p7/5kp1/2R5/8/8/8 b - - 0 48
8/8/5p2/8/1k4K1/4P1P1/8/8 b - - 0 47
5kR1/8/6KP/5P2/8/8/8/8 b - - 0 65
8/2R5/8/8/1k1P4/4K3/1r6/8 w - - 0 63
8/8/6p1/7p/5k1P/7K/8/8 w - - 0 50
8/8/8/1K6/4nn2/4k3/8/4n3 b - - 0 76
8/R7/3k4/P7/8/4K3/4P3/8 w - - 0 53
8/8/8/8/4K2p/5R1P/6k1/8 b - - 0 65
8/1pK5/1p6/pk6/8/8/8/8 w - - 0 50
